,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelWalking,labelSitting,labelRunning,labelOnthetable,labelCycling,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z,acc_phone_x_mixture,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2022-06-08 16:29:09.475446500,0.002307692307692308,0.0215,0.01711538461538462,0.004230769230769232,-0.0013846153846153847,0.0033461538461538464,0,1,0,0,0,0.0,-31.93592,14.53972,19.3584,3430.514077718825,0.537878421066642,-0.47793645880053925,0.0067940622531234745,-0.12857145729581548,0.03418987222062336,0.016980997969216368,-0.048385767220184006
2022-06-08 16:29:09.725446500,0.0008148148148148148,0.02196296296296296,0.015074074074074075,0.003962962962962963,-0.002185185185185185,0.0032962962962962967,0,1,0,0,0,0.0,-32.09568,14.787959999999998,19.49336,4317.553583220436,0.7020802213002426,-0.5552030979867433,-0.06367138284957077,-0.19385492372630908,0.03718542518178548,0.012482895022538867,-0.05356374662354969
2022-06-08 16:29:09.975446500,0.0007692307692307692,0.02280769230769231,0.013423076923076923,0.0015384615384615387,-0.0051153846153846145,0.002423076923076923,0,1,0,0,0,0.0,-32.088159999999995,14.445120000000001,19.36808,4317.229080898043,0.7036054085389513,-0.5532622181171463,-0.0630764563519239,-0.19257051779375664,0.03726788297786639,0.01243806662333758,-0.0541776323920749
2022-06-08 16:29:10.225446500,0.005076923076923077,0.027692307692307697,0.01830769230769231,0.001730769230769231,-0.0051153846153846145,0.005423076923076925,0,1,0,0,0,0.0,-31.931359999999998,14.60416,19.66136,685.2331854605476,0.026088983186879453,-0.24784654099055076,0.22780221489777513,0.07154707009451163,0.025997858798172603,0.031168619814032208,-0.03228274783868565
2022-06-08 16:29:10.475446500,0.0022307692307692306,0.022461538461538463,0.01307692307692308,0.002576923076923077,-0.004653846153846155,0.004846153846153846,0,1,0,0,0,0.0,-32.088879999999996,14.568879999999998,19.7484,3509.8403518386413,0.5523144896793714,-0.4881265649473578,0.0018620288989806802,-0.1327539944617084,0.03447827860491513,0.01676958700873522,-0.04875022947272507
2022-06-08 16:29:10.725446500,-0.0004074074074074079,0.02033333333333333,0.02388888888888889,0.0032592592592592604,-0.0029259259259259264,0.0032592592592592595,0,1,0,0,0,0.0,-32.2718,14.524679999999998,19.374160000000003,3725.1304495875206,0.5932857333585937,-0.5038321217196575,-0.013844659734898757,-0.15076284886122224,0.03588514385979675,0.015601207928995728,-0.05054924230549575
2022-06-08 16:29:10.975446500,-0.00042307692307692304,0.023576923076923082,0.01176923076923077,0.004846153846153846,-0.001307692307692308,0.0015000000000000002,0,1,0,0,0,0.0,-32.18788,14.7376,19.70484,3710.8012565181093,0.5892082171226188,-0.5055237322806122,-0.013790781791838201,-0.14879808737863315,0.035548778294338605,0.015673189959519666,-0.04973603113308908
2022-06-08 16:29:11.225446500,0.005461538461538462,0.028923076923076926,0.01823076923076923,0.004576923076923077,0.00042307692307692304,0.0017307692307692304,0,1,0,0,0,0.0,-32.3214,14.3476,19.36508,486.5351852690822,-0.008914411081101399,-0.22902508316246425,0.2477459782509813,0.08440618223084201,0.026800174904739075,0.0327072034278368,-0.03160138225340959
2022-06-08 16:29:11.475446500,0.0025555555555555557,0.022666666666666672,0.015259259259259259,0.003925925925925927,-0.0011481481481481484,0.00362962962962963,0,1,0,0,0,0.0,-32.26812,14.577840000000002,19.464920000000003,3161.1321355237683,0.4879324073183883,-0.4568803686926071,0.03144332243024477,-0.1097196646070515,0.03428224797845637,0.018781047483968978,-0.04704666588559273
2022-06-08 16:29:11.725446500,0.006384615384615384,0.02184615384615385,0.01865384615384616,0.0041153846153846145,-0.002576923076923077,0.0038846153846153852,0,1,0,0,0,0.0,-31.725880000000004,14.63928,19.57136,191.32201601512216,-0.06623846642679386,-0.20488039106907865,0.26561387874826253,0.10719965962678212,0.0241331973961745,0.03356604023326964,-0.028935730005891065
2022-06-08 16:29:11.975446500,0.001807692307692308,0.02130769230769231,0.015576923076923078,0.004730769230769231,-0.0017307692307692304,0.003192307692307693,0,1,0,0,0,0.0,-32.075399999999995,14.48412,19.32612,3895.9694017140832,0.6250285870242329,-0.5173244732608769,-0.02931769680669981,-0.16258729735562005,0.03587443618825351,0.01477322273374819,-0.05131975423021309
2022-06-08 16:29:12.225446500,1.2849803525754124e-19,0.02411111111111111,0.016703703703703703,0.004777777777777778,-0.0030000000000000005,0.003407407407407407,0,1,0,0,0,0.0,-32.53284,14.2022,19.42204,4046.6363922460982,0.6548552964359807,-0.5312271133230831,-0.036664084552056046,-0.17288556096326452,0.03722505916595307,0.014503277365262138,-0.052718738061547976
2022-06-08 16:29:12.475446500,0.001307692307692308,0.02315384615384616,0.016807692307692308,0.0025384615384615385,-0.00476923076923077,0.002730769230769231,0,1,0,0,0,0.0,-31.869840000000003,14.540320000000001,19.2894,4206.488314128093,0.6823473122285102,-0.5429774777922975,-0.05634235122006191,-0.18484862688701376,0.03635335678630312,0.012763068579198383,-0.053274893048086275
2022-06-08 16:29:12.725446500,0.004884615384615385,0.020653846153846155,0.01653846153846154,-0.003115384615384616,-0.006461538461538462,0.003961538461538462,0,1,0,0,0,0.0,-32.16612,14.669399999999998,19.30892,804.6493022808667,0.048794103916152624,-0.25602145900562523,0.21994796547052234,0.060024028801118505,0.027830484997531685,0.03059670181358578,-0.034113718033501016
2022-06-08 16:29:12.975446500,0.0018846153846153848,0.023961538461538458,0.021923076923076927,-0.005230769230769232,-0.008384615384615386,0.004192307692307693,0,1,0,0,0,0.0,-32.16836,14.583799999999998,19.53604,3833.03215265136,0.6127876668517911,-0.5141160151882623,-0.023667223605501962,-0.15741857168543918,0.03631753920525406,0.01470682154030956,-0.05175432412874143
2022-06-08 16:29:13.225446500,-0.0025185185185185193,0.021222222222222226,0.01740740740740741,0.006185185185185187,-0.003962962962962963,0.004407407407407408,0,1,0,0,0,0.0,-32.24184,14.622079999999999,19.26908,1420.7481435210746,0.1638853663461216,-0.30798062481175653,0.1713186015690439,0.014920422993761156,0.028958787523302217,0.02759524482436762,-0.037041350319206696
2022-06-08 16:29:13.475446500,0.003653846153846153,0.02619230769230769,0.019769230769230768,0.0012692307692307692,-0.002807692307692308,0.00011538461538461538,0,1,0,0,0,0.0,-32.11436,14.496119999999998,19.4026,1896.4798411854058,0.2526339143059665,-0.34864079191866987,0.1319691442788367,-0.01747860116215442,0.03058776630273339,0.024855450091630694,-0.039890566336442626
2022-06-08 16:29:13.725446500,0.0037692307692307695,0.0215,0.015423076923076925,-0.006423076923076925,-0.0033461538461538464,0.0009230769230769233,0,1,0,0,0,0.0,-32.093360000000004,14.814039999999999,19.4274,1772.3760909808764,0.22811077772547275,-0.3391300564554704,0.14099921959373662,-0.009806912202639823,0.030957622910435474,0.025194701082448406,-0.039559768223815114
2022-06-08 16:29:13.975446500,7.407407407407395e-05,0.022555555555555558,0.016814814814814817,0.0015555555555555555,-0.0020740740740740745,0.0015555555555555561,0,1,0,0,0,0.0,-32.271840000000005,14.6228,19.707160000000002,4093.2160181424156,0.6610184078969495,-0.5378448013238317,-0.04363956587746283,-0.17602160976223646,0.037043970898880396,0.01364423389506181,-0.052326265091304794
2022-06-08 16:29:14.225446500,0.006269230769230769,0.027961538461538458,0.0165,0.0035,-0.0020384615384615385,0.003115384615384616,0,1,0,0,0,0.0,-32.25528,14.284679999999998,19.52336,216.79351035314076,-0.059148714404321866,-0.20705255814996973,0.2690592417242139,0.10537234216577471,0.02562428739012449,0.0340980982759709,-0.029935104205318114
2022-06-08 16:29:14.475446500,-0.001,0.02153846153846154,0.016692307692307694,0.0015769230769230767,-0.0029615384615384608,0.003192307692307693,0,1,0,0,0,0.0,-32.283840000000005,14.1608,19.519560000000002,3110.6931399314867,0.4802686750366049,-0.4519449641444199,0.036546649951119316,-0.10353009826033056,0.03402148073439438,0.01886462878799717,-0.04700657049140782
2022-06-08 16:29:14.725446500,0.002807692307692308,0.02523076923076924,0.016884615384615387,0.0038846153846153852,-0.0033461538461538464,0.0025384615384615385,0,1,0,0,0,0.0,-32.1946,14.09496,19.3726,2872.096039161991,0.4361573309274197,-0.43018621017030817,0.055034777320665716,-0.08646148878691122,0.03305720907764713,0.0202289251963057,-0.045676988510992465
2022-06-08 16:29:14.975446500,-0.0016666666666666668,0.0255925925925926,0.016925925925925928,0.005,-0.005185185185185186,0.003407407407407407,0,1,0,0,0,0.0,-32.03488,14.270439999999999,19.32764,2333.943205017489,0.3350342092197154,-0.3843198786091491,0.09662777345852887,-0.0482617527735336,0.030910637607704364,0.02266506347813288,-0.0423600723928132
2022-06-08 16:29:15.225446500,0.0035769230769230774,0.028807692307692312,0.018692307692307696,0.0011923076923076922,-0.006500000000000002,0.004230769230769232,0,1,0,0,0,0.0,-31.98984,14.514920000000002,19.28632,1981.0875532495468,0.2682741034430107,-0.3546497412714983,0.12401322087193903,-0.023989015992905677,0.030214341027019306,0.0244478308516355,-0.040638604031916194
2022-06-08 16:29:15.475446500,0.003538461538461538,0.02815384615384616,0.024115384615384608,0.001653846153846154,-0.008461538461538463,0.004384615384615384,0,1,0,0,0,0.0,-32.07756,14.373919999999998,19.45744,2023.901268609986,0.27678138112987993,-0.3594345325551411,0.12173159906623252,-0.025670145315066773,0.030203571574574664,0.02429604487003007,-0.04080141757205181
2022-06-08 16:29:15.725446500,-0.0023703703703703703,0.01,0.0205925925925926,-0.0004444444444444444,-0.015074074074074075,0.0020740740740740732,0,1,0,0,0,0.0,-31.74312,14.495359999999998,20.08584,1564.9624707523608,0.189592957773282,-0.32487123735496864,0.1556340592451476,0.011466542577712407,0.027608219054391103,0.025841739796674926,-0.03706938817322431
2022-06-08 16:29:15.975446500,0.0009615384615384617,0.021346153846153848,0.01453846153846154,0.0023461538461538463,-0.007115384615384615,0.0009615384615384617,0,1,0,0,0,0.0,-32.05424000000001,14.151,19.98832,4306.276457451464,0.7020484142133149,-0.556225318128513,-0.061667650463741126,-0.18666791378343364,0.036415475972131434,0.012452099719113546,-0.05325483491239715
2022-06-08 16:29:16.225446500,-0.0028461538461538463,0.03230769230769232,0.01373076923076923,0.007692307692307694,0.001346153846153846,0.0045000000000000005,0,1,0,0,0,0.0,-32.24024,14.298959999999996,19.59016,1129.7742627330845,0.11069969553711781,-0.2849296644352173,0.19555736496673204,0.03943329637958691,0.02768434492603059,0.029250765535912042,-0.03466948031765388
2022-06-08 16:29:16.475446500,0.008222222222222221,0.024703703703703696,0.016481481481481482,0.0056296296296296285,0.002407407407407408,0.002148148148148148,0,1,0,0,0,0.0,-31.746959999999998,14.5186,19.69596,19.932002922028317,-0.09776398075511936,-0.19104674603979854,0.2798783403265621,0.12084843981237325,0.023708798066642972,0.0345988265980267,-0.0274836369496215
2022-06-08 16:29:16.725446500,-0.005846153846153846,0.017153846153846155,0.012653846153846154,0.003076923076923077,0.0013846153846153847,0.0038846153846153852,0,1,0,0,0,0.0,-32.29804,14.351439999999998,19.47156,54.78932715113957,-0.08947357390377537,-0.1932390116351385,0.282448367519743,0.11621758775042267,0.025340678374462564,0.0345534170765138,-0.02875378077842533
2022-06-08 16:29:16.975446500,0.010807692307692308,0.032115384615384615,0.02219230769230769,0.004076923076923076,0.00019230769230769242,0.0034230769230769236,0,1,0,0,0,0.0,-32.2134,14.0678,19.4416,0.7285481128883442,-0.09843566570958572,-0.18742292632905075,0.2864805534852655,0.1218537523911619,0.02485946666571655,0.03536204504005388,-0.028677997780487182
2022-06-08 16:29:17.225446500,0.0014230769230769238,0.017730769230769234,0.013307692307692309,0.006884615384615387,-0.002961538461538462,0.003461538461538462,0,1,0,0,0,0.0,-31.731840000000002,14.39712,19.4476,4151.301274318927,0.6722917378931382,-0.5387833836595378,-0.05271980797971758,-0.17891996755737039,0.03530461557374261,0.013186135618931316,-0.05215660675873953
2022-06-08 16:29:17.475446500,0.0065925925925925935,0.026074074074074083,0.01088888888888889,0.006888888888888889,-0.0037777777777777775,0.004555555555555557,0,1,0,0,0,0.0,-31.95452,14.164639999999999,19.473879999999998,151.85573094019483,-0.07111327897846646,-0.20007921487238053,0.27187550475944383,0.11128354403435689,0.024212521487139146,0.03440221237266071,-0.029191578033283306
2022-06-08 16:29:17.725446500,0.0014999999999999998,0.02019230769230769,0.014230769230769234,0.004461538461538461,-0.004461538461538462,0.004384615384615384,0,1,0,0,0,0.0,-31.931440000000002,14.544040000000004,19.50092,4108.756775131557,0.6639875983042233,-0.5364940377543628,-0.0478023693568049,-0.17689531559322103,0.03583878956819182,0.013527700110320406,-0.05228272312669566
2022-06-08 16:29:17.975446500,0.007769230769230769,0.028076923076923083,0.016230769230769233,0.0016153846153846158,-0.002923076923076923,0.003653846153846154,0,1,0,0,0,0.0,-31.7034,14.30636,19.388320000000004,36.23743850443165,-0.09353004333653739,-0.18937406368049647,0.27848782279270373,0.11935649804365524,0.023837970433802536,0.034395846529867026,-0.028642018565436543
2022-06-08 16:29:18.225446500,-0.005925925925925926,0.01925925925925926,0.015481481481481485,0.007444444444444445,-0.0025555555555555557,0.003592592592592592,0,1,0,0,0,0.0,-31.906,14.277799999999996,19.518880000000006,49.544051845833614,-0.09076489034513015,-0.19195706560678086,0.279576091881809,0.11838400632374518,0.023652687283961905,0.034242541451924395,-0.0281476537444198
2022-06-08 16:29:18.475446500,0.012230769230769227,0.03142307692307693,0.019346153846153846,0.00653846153846154,0.0004999999999999999,0.0008461538461538461,0,1,0,0,0,0.0,-31.92996,14.41888,19.5878,0.2503671192159396,-0.10060719130466689,-0.18873036315694638,0.2832532556763653,0.12167514594069403,0.024149416230294256,0.03503683773363333,-0.027893434917245476
2022-06-08 16:29:18.725446500,-0.012923076923076926,0.017692307692307698,0.014346153846153847,0.00826923076923077,0.0004999999999999999,0.004153846153846155,0,1,0,0,0,0.0,-31.933559999999996,14.535879999999999,19.80012,0.15942919273971135,-0.10133408437154676,-0.19071923750666483,0.2834416141672181,0.12195006450083684,0.023374776763220917,0.03424395488689868,-0.027112411825951904
2022-06-08 16:29:18.975446500,0.006384615384615385,0.022615384615384617,0.027923076923076925,0.0035769230769230774,-0.0005384615384615383,0.003307692307692309,0,1,0,0,0,0.0,-31.94336,14.386640000000002,19.36516,191.322016015122,-0.06461370652626114,-0.20316439647789478,0.2680262815791229,0.10674698220582288,0.024852113539620045,0.03371206720804962,-0.029433714262108973
2022-06-08 16:29:19.225446500,0.0038518518518518533,0.021296296296296303,0.029333333333333336,0.004222222222222223,-0.0015185185185185187,0.0030740740740740746,0,1,0,0,0,0.0,-32.211079999999995,14.385879999999998,19.41168,1685.7896910630918,0.21400919963340306,-0.3308133921905057,0.15013218173717582,-0.002021845278043304,0.029735548460603438,0.0262078459274697,-0.03838525869775454
2022-06-08 16:29:19.475446500,0.0050384615384615385,0.025192307692307698,0.023230769230769242,0.0041153846153846145,-0.0030769230769230765,0.0031538461538461546,0,1,0,0,0,0.0,-32.0048,14.294319999999995,19.655320000000003,708.0088655294179,0.03175060215448144,-0.24907672874946085,0.2272873831785362,0.07124995552744831,0.026093952713388234,0.031143321463559987,-0.03226237460658534
2022-06-08 16:29:19.725446500,0.006576923076923077,0.018923076923076924,0.01673076923076923,0.004615384615384616,-0.0033846153846153857,0.0029230769230769236,0,1,0,0,0,0.0,-31.7342,14.58392,19.7836,154.56124146877315,-0.07308158039008619,-0.20326906677309697,0.2688320969968689,0.11130436763656616,0.02386290659581494,0.03378529271408198,-0.028421505120669068
2022-06-08 16:29:19.975446500,0.002,0.024333333333333342,0.01566666666666667,0.0038148148148148147,-0.004888888888888889,0.003185185185185185,0,1,0,0,0,0.0,-31.920240000000003,14.54036,19.58108,3732.14812718009,0.5937682077608956,-0.5051637712885793,-0.01756247766895891,-0.1490980647328451,0.03474579084110434,0.015368270882405796,-0.05005667809714914
2022-06-08 16:29:20.225446500,0.006423076923076925,0.02569230769230769,0.016461538461538458,0.0016923076923076922,-0.005192307692307692,0.005,0,1,0,0,0,0.0,-31.90292,14.36404,19.64268,183.4214020800766,-0.0663551288030799,-0.20446553152482586,0.2684395153091658,0.10915459101614333,0.024439787319691656,0.033844776555370826,-0.029409848635119713
2022-06-08 16:29:20.475446500,-0.002961538461538462,0.024961538461538462,0.011769230769230771,0.003653846153846154,-0.004423076923076925,0.004423076923076925,0,1,0,0,0,0.0,-31.98236,14.61832,19.5864,1036.967258174952,0.09168895004490779,-0.2772433426387237,0.19996982725613682,0.04534907213427333,0.027081776962920866,0.029209212390948935,-0.034293306853688456
2022-06-08 16:29:20.725446500,0.0019629629629629632,0.02362962962962964,0.01888888888888889,0.004962962962962963,-0.0023333333333333327,0.002,0,1,0,0,0,0.0,-32.1368,14.6634,19.19416,3765.3418100491613,0.6001893206753804,-0.5058784144379622,-0.018677017058423437,-0.15499782496066564,0.035874868636621524,0.015395703094892943,-0.05080635452192176
2022-06-08 16:29:20.975446500,0.0012307692307692304,0.02815384615384616,0.018115384615384617,0.003730769230769231,-0.0020769230769230773,0.0025384615384615385,0,1,0,0,0,0.0,-32.05508,14.482560000000001,19.52788,4237.337038596756,0.6883363071402613,-0.5477433795041956,-0.056932510351072066,-0.18607157957965098,0.036680025447816685,0.012839268869146608,-0.05313354370613369
