,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelRowing,labelSitting,labelCycling,labelStanding,labelRunning,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z,grav_phone_x,grav_phone_y,grav_phone_z
2022-06-22 20:38:29.573286,0.19109708529252273,-0.05092055980975811,-0.21211978105398324,0.16758252970444468,0.17929468690775907,-0.0433302833340489,0,0,1,0,0,113.5012550354004,15.49875057220459,-65.29425323486328,11.519250373840332,3.9786578691922703,8.72985473045936,2.0309468782865086
2022-06-22 20:38:29.823286,0.05739377095149113,0.0914002565237192,-0.49521815318327683,-0.5440044526297313,0.26381722815298975,-0.4765978753566742,0,0,1,0,0,,15.719250679016113,-64.69950225830078,9.249750423431397,3.2869755579875064,8.887965092292198,2.454716003858126
2022-06-22 20:38:30.073286,-0.616914501896611,-0.05911657545301649,0.3353702315577754,-0.06915498265341201,-0.0842512625924967,-0.0009530623232152451,0,0,1,0,0,134.4937515258789,22.718250732421875,-59.417252197265626,1.7745000696182252,2.530446105533176,8.77442812036585,3.5730344895963317
2022-06-22 20:38:30.323286,0.33667315886570864,-0.16119008797865647,-0.055837356127225436,0.30917393846007496,-0.43274483328255325,0.3622604336303014,0,0,1,0,0,130.0050048828125,21.961500701904296,-60.85350204467773,5.502750277519226,3.394011974334717,8.77444208585299,2.7125869805996237
2022-06-22 20:38:30.573286,0.39904771401331973,-0.19567236533531776,0.46190409476940447,0.026836938206822827,0.1973621884916121,-0.1550245602042056,0,0,1,0,0,119.00250625610352,19.294500732421874,-63.32475234985352,8.257500400543213,3.7079868775147657,8.671103697556715,2.6805791212962222
2022-06-22 20:38:30.823286,-0.13762817559418855,0.19787240911413123,-0.7472184057588931,-0.37251722378035385,0.32106883023624067,-0.3808657063378228,0,0,1,0,0,121.97250366210938,20.79900085449219,-61.212002716064454,5.181000247001648,2.802944819132487,8.9363868854664,2.8631658112561262
2022-06-22 20:38:31.073286,-0.5945196931178753,-0.00019697042611929087,0.03796674655033992,-0.09599387581245257,-0.08330668566318658,0.047653327588565074,0,0,1,0,0,148.0275115966797,25.546501235961912,-56.84625228881836,-0.44625001698732375,2.1590419916006236,8.785837466900166,3.782384854096633
2022-06-22 20:38:31.323286,0.027306763025430565,-0.39263121898357684,0.4839082131019005,0.2395001078525988,-0.25473648639252555,0.3429007218577541,0,0,1,0,0,147.48751068115234,25.485001220703126,-57.96825225830078,2.2372501134872436,2.9409992419756374,8.654193584735577,3.5323522824507494
2022-06-22 20:38:31.573286,0.640435842367319,0.07429761153001052,-0.1719544163117042,0.18191435653716326,0.16197901935531542,0.13058996530106434,0,0,1,0,0,127.9800033569336,19.89225082397461,-62.1465022277832,7.530000343322754,3.630161688877986,8.653183130117563,2.8466651072868934
2022-06-22 20:38:31.823286,-0.28607003335599546,-0.0013721254136827257,-0.3496574737407543,-0.2657629433605406,0.38412365108659424,-0.5074165191294419,0,0,1,0,0,139.99501037597656,19.318500747680662,-61.474502105712894,4.889250226020813,2.7098172505696616,8.761499051694516,3.4306585170604564
2022-06-22 20:38:32.073286,-0.5920575215266302,0.012265242063082181,0.23229619172903207,0.05654610658754022,-0.3225307281200702,0.16560896605145758,0,0,1,0,0,155.9925079345703,24.066001052856446,-57.758252716064455,0.5370000213384628,2.2950306947414694,8.776449093451866,3.7197119822868934
2022-06-22 20:38:32.323286,0.5369706704066349,-0.2606760355142447,0.30189507741194505,0.4253792115128957,-0.42174926242576194,0.3720225286311828,0,0,1,0,0,133.48125457763672,20.558250732421875,-61.735502319335936,6.602250266075134,3.5502993877117452,8.703608659597544,2.749446538778452
2022-06-22 20:38:32.573286,0.7570844314716481,0.020106174327709055,-0.581373307440016,-0.2992247550368861,0.4864321911224612,-0.1318591226030279,0,0,1,0,0,114.00750350952148,17.064000663757323,-64.8172528076172,10.427250347137452,3.770293668464378,8.712331065425166,2.419610685772366
2022-06-22 20:38:32.823286,-0.9809590165431683,-0.15629023772019607,0.3245331782561082,-0.26321810770493287,0.11017298576636957,-0.41347909446519154,0,0,1,0,0,143.03250122070312,22.41300094604492,-59.02950210571289,1.9072500537335872,2.3373001905588002,8.638438261472261,3.987079922969525
2022-06-22 20:38:33.073286,0.0791663252390348,-0.09134995020352875,-0.04509628736055811,0.06015255739195989,-0.32801676570222926,0.3581840888811992,0,0,1,0,0,156.97125244140625,25.03875114440918,-57.57075225830078,2.3970001193881036,2.768671595133268,8.636862754821777,3.714783099981455
2022-06-22 20:38:33.323286,0.31718679710670755,-0.044803866633662474,0.10342303028813114,0.29933222548829186,-0.1657903976565986,0.10489623020273736,0,0,1,0,0,133.98750305175778,21.47175048828125,-61.57500259399414,6.206250247955322,3.591599296640467,8.585179505524811,3.0804448392656116
2022-06-22 20:38:33.573286,0.33508492433107817,0.15951989247248724,-0.6202019361349252,-0.25736790308012414,0.33787283358665615,-0.3944600545443021,0,0,1,0,0,131.01750183105472,19.52475044250488,-63.02625228881836,6.180000257492066,3.3052847385406494,8.712542277116041,3.0249406741215634
2022-06-22 20:38:33.823286,-0.43247129825445324,-0.10370857899005596,0.480125748194181,0.06959747164868392,-0.17243420561918846,-0.07477807393297553,0,0,1,0,0,146.00250244140625,24.013501052856444,-58.38375259399414,0.693750016093254,2.526360374230605,8.71933441895705,3.704520133825449
2022-06-22 20:38:34.073286,-0.3056414723396301,-0.37379910395695615,0.4742574508373554,0.4947828490000505,-0.4061017334461212,0.34341759848981523,0,0,1,0,0,132.50250625610352,25.18350128173828,-58.089002532958986,3.4537500953674316,2.838122542087848,8.962349891662598,2.743466074650104
2022-06-22 20:38:34.323286,0.8438414909221508,-0.016864988538953993,-0.6982123719321357,-0.05399648852094456,0.1861242743002044,-0.07430208274335773,0,0,1,0,0,108.00000762939452,19.707750778198243,-63.37050277709961,11.121750545501708,3.700324570691144,8.91731760236952,1.6956209429988154
2022-06-22 20:38:34.573286,-0.557356385084299,0.02741234119121845,0.08915002070940457,-0.685666350217966,0.4591177462313611,-0.3218023882923612,0,0,1,0,0,122.9850082397461,21.89700096130371,-60.8752522277832,3.521250093579292,2.7374609341988196,8.764576545128456,3.3683458199867835
2022-06-22 20:38:34.823286,-0.6564417389722971,0.06409140733572152,0.05556928194486178,0.4428593430381555,-0.3399521244259981,0.1317764535689583,0,0,1,0,0,148.50000762939453,25.592251052856444,-57.424502258300784,0.2767500072717667,2.4998734914339504,8.79024890752939,3.5334806533960195
2022-06-22 20:38:35.073286,0.5298939104433413,-0.2056002970095034,0.24694201239833125,0.3265948935791298,-0.3762106867852034,0.3528960149528252,0,0,1,0,0,122.9850082397461,22.056000900268554,-61.37325225830078,7.393500232696534,3.56514960748178,8.793996175130209,2.4375998973846436
2022-06-22 20:38:35.323286,0.7701528714253352,-0.06288568790142353,-0.4722863252346332,-0.46909128659619737,0.4869590842124755,-0.3145190062216268,0,0,1,0,0,116.03250122070312,19.461000823974608,-63.812253112792966,9.236250371932984,3.6816628804573646,8.736743193406324,2.4282505603937
2022-06-22 20:38:35.573286,-0.7529833912849426,-0.02295380372267503,0.2116613663159884,-0.11286314147023055,0.11394390222043373,-0.15830208260852557,0,0,1,0,0,141.00750732421875,23.801251068115235,-58.77825225830078,0.44250002384185794,2.597969366953923,8.672056088080772,3.7655516404371996
2022-06-22 20:38:35.823286,-0.29393204053243,-0.17026362595734773,0.05994065602620443,0.3569005760881636,-0.3671947808729278,0.4277269487027769,0,0,1,0,0,144.0112533569336,23.959500885009767,-59.37975204467774,2.24100007802248,2.9750943890324346,8.77669835973669,3.17035706837972
2022-06-22 20:38:36.073286,0.4326108510677631,0.01291498771080604,0.09164432837412907,0.1928276923001529,-0.12266047270252155,0.09371488072121373,0,0,1,0,0,123.99750518798828,19.677000579833983,-63.699752197265624,8.970750350952148,3.909422278404236,8.679472556480995,2.3494012447503896
2022-06-22 20:38:36.323286,0.5369835083301251,0.1934646459726187,-0.880602607360253,-0.5476109023886517,0.39867737694741945,-0.58878554804967,0,0,1,0,0,117.99000549316406,19.039500961303713,-64.32900283813477,8.61150032043457,3.4747675015376163,8.787001499762901,2.535027797405536
2022-06-22 20:38:36.573286,-0.8820175643150623,-0.37452996694124663,0.7092628845801721,-0.17257517569053632,0.13960022336015335,-0.22239589838024515,0,0,1,0,0,148.50000762939453,28.67250114440918,-54.10875198364258,-2.039250081330538,1.851015962087191,8.682191995474009,4.155429207361662
2022-06-22 20:38:36.823286,0.1344435038389983,-0.13425555052580657,-0.21946638601797594,0.5090850925555935,-0.2927597752875752,0.45739914587250463,0,0,1,0,0,135.0,26.8905012512207,-55.97850250244141,1.3507500499486924,2.5491822648931435,8.868403010898167,3.2562662495507135
2022-06-22 20:38:37.073286,0.5213571144984319,-0.0629883179297814,0.048971547530247614,-0.030795808279295806,-0.06076342490716623,0.15930061362003192,0,0,1,0,0,126.49500274658203,21.56925064086914,-61.97775238037109,7.401750373840332,3.5204056959885817,8.779393709622896,2.5833731706325826
2022-06-22 20:38:37.323286,-0.20104164802111113,0.03860891782320463,-0.12382776920612042,-0.592650436796248,0.40187266669594324,-0.49224541221673673,0,0,1,0,0,126.9675064086914,22.888500900268554,-60.87825225830078,3.067500097155571,2.793702162229098,8.675275399134708,3.5551680418161244
2022-06-22 20:38:37.573286,-0.19491078677000823,-0.07217237684461805,0.03402767358002838,0.03582325941641574,-0.025268874579557666,-0.004471189808100463,0,0,1,0,0,163.01250457763672,27.9832511138916,-54.89175247192383,-1.945500087738037,2.089150172692758,8.6391265657213,4.142999737351029
2022-06-22 20:38:37.823286,-1.0404720260546758,0.31271940011244553,0.26286816596984863,0.09567669334893043,-0.1440524888726381,0.4237580723487414,0,0,1,0,0,170.97750854492188,27.50025131225586,-55.77750213623047,-1.5142500644922257,2.4816551483594456,8.532011802379902,4.14034210718595
2022-06-22 20:38:38.073286,1.284903306227464,-0.6422577271094689,0.12933787932762736,0.4376552461718137,-0.2490155013421407,0.31476569827646017,0,0,1,0,0,145.49625396728516,20.4997509765625,-62.452503051757816,6.835500338077545,3.9736459255218506,8.355419268974892,3.221037277808556
2022-06-22 20:38:38.323286,0.07944299556590893,0.11473948867232711,-0.595644337159616,-0.15472130198894,0.18609033959607282,-0.4443164545076865,0,0,1,0,0,123.99750518798828,19.47825065612793,-63.52125228881836,8.135250301361085,3.5378502828103526,8.728011484499332,2.702577414336028
2022-06-22 20:38:38.573286,-0.7413073273805472,-0.09085871623112605,0.3583152385858389,-0.1097735738954865,0.06778836956856629,-0.004481633695272301,0,0,1,0,0,143.03250122070312,24.339751052856446,-58.333502197265624,3.228000135421753,2.6706195978017955,8.733114902789776,3.5690703025230994
2022-06-22 20:38:38.823286,0.39051636365743786,-0.22776500995342547,-0.09610581856507518,0.7502535545410445,-0.43612808719850504,0.2752004567390451,0,0,1,0,0,120.99375534057617,22.86075080871582,-60.31575241088867,8.217000312805176,3.3148836539341855,8.887369119204008,2.369911413926345
2022-06-22 20:38:39.073286,0.3121298093062181,0.04631827427790715,-0.03831710265232967,-0.2130684611889032,0.052281802135089844,-0.12357677179254377,0,0,1,0,0,110.0250015258789,19.022250747680665,-64.04475250244141,12.629250411987305,3.6875169643988976,8.912107614370493,1.7648041385870714
2022-06-22 20:38:39.323286,0.09823314790372495,0.0503724769309715,-0.29922623104519314,-0.45350205346390055,0.324869766831398,-0.42255157121905573,0,0,1,0,0,116.5050048828125,22.071000747680664,-61.27950225830078,7.320000286102295,2.9697012548093444,8.971501491687915,2.5685084837454335
2022-06-22 20:38:39.573286,-0.5395408777090219,-0.1766048211317796,0.22677009380780733,0.07726851879404141,0.07045502903369757,0.027788474439428404,0,0,1,0,0,137.02500915527344,26.73975112915039,-55.943252410888675,1.0635000470280647,2.1237427913225613,8.966277232536903,3.353159473492549
2022-06-22 20:38:39.823286,-0.1487555091197674,-0.15051772044255182,0.24361755297734186,0.18862212070514664,-0.37439550230136287,0.4351412986333554,0,0,1,0,0,130.0050048828125,25.023001251220702,-58.230752563476564,3.9412501764297487,2.8207855499707737,8.932480848752535,2.876418608885545
2022-06-22 20:38:40.073286,0.637974394692315,0.008709342391402633,-0.05148173261571814,0.04619664819566188,0.08041073223231016,-0.04536519268596614,0,0,1,0,0,121.02750396728516,21.984750595092773,-61.52400253295898,9.03675043106079,3.4959209583423756,8.835244920518663,2.4256710476345487
2022-06-22 20:38:40.323286,0.02299232666309063,0.08406279637263371,-0.33844773585979754,-0.2464075806335761,0.23313301916305834,-0.2785484636059174,0,0,1,0,0,122.98500442504883,22.30275077819824,-61.000502014160155,7.072500324249267,2.983810837452228,8.923542792980488,2.746708090488727
2022-06-22 20:38:40.573286,-0.3612841276022104,-0.04048739946805514,0.04732355704674354,-0.18565003007936937,-0.024828128955470256,-0.23010218814194489,0,0,1,0,0,138.00375366210938,26.068501281738282,-56.47575225830078,1.6935000669956208,2.208133504940913,8.915736271784855,3.4311588269013624
2022-06-22 20:38:40.823286,-0.37130244572957355,-0.23416563316627784,0.3543233341640896,0.1357675256656,-0.22615288625712748,0.38641439543830025,0,0,1,0,0,146.00250244140625,28.500751113891603,-55.23450225830078,1.2577500574290752,2.490722179412842,8.81271270469383,3.49221349645544
2022-06-22 20:38:41.073286,0.7155496523930476,-0.08994102478027344,-0.004239962651179387,0.28543831694584626,0.31321797677530694,0.25439581368118525,0,0,1,0,0,131.52375030517578,22.52550079345703,-60.56700241088867,7.041000347137452,3.38970777621636,8.727399495931772,2.914790291052598
2022-06-22 20:38:41.323286,-0.06371858486762413,0.1462997840001033,-0.5714146219767057,-0.700033412888073,0.39725006790831685,-0.4202221061747808,0,0,1,0,0,130.0050048828125,19.362000732421876,-61.50450241088867,6.252000207901001,2.8791233759659987,8.658862590789795,3.5103557843428392
2022-06-22 20:38:41.573286,-0.9170091014641982,-0.04485277029184195,0.3703215397321261,0.3400578515138477,-0.3860195531294896,0.24317704502922985,0,0,1,0,0,155.52000427246094,25.256251220703124,-57.28200241088867,1.7325000524520875,2.5505377054214478,8.518880147200365,4.1147508437816915
2022-06-22 20:38:41.823286,0.7422776310532181,-0.2737666765848796,0.09324681758880615,0.25550267952321853,-0.22977565479016415,0.4202495181450137,0,0,1,0,0,133.98750305175778,18.961500701904296,-63.47100250244141,7.705500354766846,3.978802725120827,8.39837717126917,3.112918527038009
2022-06-22 20:38:42.073286,0.3563476617519672,0.2724392047295204,-1.2054821115273695,-0.960097358490412,0.6953755708841177,-0.48821605322882533,0,0,1,0,0,130.0050048828125,16.423500595092772,-64.78425308227538,7.1617503833770755,3.610497181232159,8.287857294082642,3.6703533117587748
2022-06-22 20:38:42.323286,-0.5784251689910889,-0.31737127670874965,0.6944320110174326,0.18987909319380727,-0.042067438937150516,0.21017859854663795,0,0,1,0,0,189.0,24.887251052856445,-58.67550201416016,-0.41325001180171966,2.6644710027254543,7.702796532557561,5.436062537706816
2022-06-22 20:38:42.573286,0.09028952210037797,-0.2330733581825539,0.2797125886987757,0.1196078900506513,-0.34152997229938153,0.11650265918837653,0,0,1,0,0,238.0050048828125,21.10725082397461,-61.83000183105469,3.231750154495239,3.368554954175596,7.874909453921848,4.769106582359031
2022-06-22 20:38:42.823286,0.37231722244849574,0.11841278809767503,-0.27855812586270845,-0.2991886494251398,0.23779086012823078,0.12760612841408986,0,0,1,0,0,176.98500061035156,18.600750732421876,-64.19700271606445,3.846750192642212,3.8248010598696194,7.797377347946167,4.535881060820359
2022-06-22 20:38:43.073286,-0.15411115609682524,0.022219621218167823,-0.12118897071251503,-0.013644604513851495,0.24240759169109738,-0.08522151000439547,0,0,1,0,0,261.96749877929693,18.42825065612793,-64.31100280761719,0.5970000271499157,3.4103174668091993,7.52546502993657,5.281037715765146
2022-06-22 20:38:43.323286,-0.032783163918389216,-0.07247407348067672,0.02055395974053277,0.06761650965307597,0.13436762547051465,0.025155751008747354,0,0,1,0,0,290.0137634277344,19.156500778198243,-63.241502075195314,0.732750039100647,3.082224934189408,7.546933368400291,5.450549319938377
2022-06-22 20:38:43.573286,-0.5253262519836426,0.09023242730360764,0.013095617294311522,0.1793651691852854,-0.3052444319361642,0.12522140682603305,0,0,1,0,0,295.9875183105469,17.862750701904297,-63.43875244140625,1.4947500443458557,3.1768780579933753,7.6569964702312765,5.234481719823984
2022-06-22 20:38:43.823286,1.0221959077394926,-0.26518044104942906,0.0649322454745953,0.3666187208862259,-0.2149774105144808,0.23658675467595458,0,0,1,0,0,191.49750518798828,11.724750595092774,-67.73550323486329,7.0590003299713135,4.232303821123564,7.806356301674476,4.14477773813101
2022-06-22 20:38:44.073286,0.06391513347625732,0.07614845495957595,-0.21925987647129938,-0.2370801460571014,0.24085693466118896,-0.6313698658576379,0,0,1,0,0,180.0225067138672,13.647000541687012,-65.97375350952149,5.776500253677368,3.31760127727802,8.051446181077223,4.476665790264423
