,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelRowing,labelSitting,labelCycling,labelStanding,labelRunning,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z,grav_phone_x,grav_phone_y,grav_phone_z,simple_dist_outlier
2022-06-22 20:38:24.573286,-0.19543194083067086,-0.053156183316157415,-0.1016334341122554,-0.03224661086614315,-0.15174115877240324,0.15389093405638749,0.0,0.0,1.0,0.0,0.0,180.3375142415365,22.805625953674323,-58.98675247192383,0.03487500734627248,2.6509462732535143,8.362266412148111,4.331525944746458,False
2022-06-22 20:38:25.073286,-0.05522560286072066,-0.15709793342734282,0.11855765108792285,-0.057529344680314926,0.18317154768133925,-0.35800566005450235,0.0,0.0,1.0,0.0,0.0,191.6775054931641,21.83025093078613,-59.77200241088868,-0.2486250150948763,2.594966861436952,8.138648833868638,4.729476199959809,False
2022-06-22 20:38:25.573286,-0.0031474929935527297,-0.04389251852935215,-0.06896694201343466,0.24731523310765624,-0.2533720159411149,0.2855634388584152,0.0,0.0,1.0,0.0,0.0,224.994384765625,24.763501052856444,-57.7327522277832,0.05962499350309376,2.5699801377530367,8.40590412211868,4.274008152619849,False
2022-06-22 20:38:26.073286,0.07981410622596741,0.009934993890615609,-0.13540196418762207,-0.1645986899966374,0.14758845476003793,-0.3302194041271622,0.0,0.0,1.0,0.0,0.0,166.0050048828125,22.745625839233398,-58.99800231933594,1.6938750315457582,2.416922374413564,8.584978690514196,4.0085087189307576,False
2022-06-22 20:38:26.573286,0.16311835905291,-0.13793257947237988,0.11287328432191092,0.2977864963907467,-0.2186967948822849,0.12074520393222007,0.0,0.0,1.0,0.0,0.0,184.0050048828125,27.87300106048584,-54.891752319335936,0.3157500021159649,2.3490637990663634,8.764571495775906,3.6450300936429008,False
2022-06-22 20:38:27.073286,-0.2824847984772462,0.014935025802025428,-0.10541253823500413,-0.14909211969195615,0.11296886925657207,-0.1539026801384842,0.0,0.0,1.0,0.0,0.0,148.3425038655599,26.512500953674323,-55.401002349853506,0.3641250171512365,1.8711555072894464,8.915567874908447,3.5962246656417847,False
2022-06-22 20:38:27.573286,0.35843022364490434,-0.121347391380454,0.12212827520550422,0.2907039218424064,-0.09100876717810642,0.14713340821096074,0.0,0.0,1.0,0.0,0.0,153.00001017252603,27.349126014709476,-54.756002273559574,2.221875089555979,2.1328819877696485,9.079586424917547,2.9760922710850557,False
2022-06-22 20:38:28.073286,-0.6950568523047105,0.048394059235194936,-0.0573368657310054,-0.14816784693525648,-0.04851332457103538,0.04775262590638309,0.0,0.0,1.0,0.0,0.0,131.67000579833984,24.72112598419189,-56.61637725830078,1.9398750691860915,2.0962782873297643,9.062223758337632,3.071538691250783,False
2022-06-22 20:38:28.573286,0.968145572222196,-0.09460882957165058,-0.42653472606952375,-0.10496888911494842,0.20073369055843124,-0.1125518327865463,0.0,0.0,1.0,0.0,0.0,132.0300064086914,18.51637561798095,-63.11062705993653,8.54437535762787,3.5452517637839684,8.748770805505606,2.588742517507993,False
2022-06-22 20:38:29.073286,-0.4054282746225033,-0.3103859379606427,0.4519045510382023,0.2851830879753491,-0.3150808827178377,0.2828087818650705,0.0,0.0,1.0,0.0,0.0,146.34000651041666,25.427625999450683,-56.544752502441405,0.3446250122040509,2.4406331575141764,8.661672124322855,3.737110133440989,False
2022-06-22 20:38:29.573286,0.12424542812200692,0.020239848356980544,-0.35366896711863005,-0.1882109614626433,0.22155595753037444,-0.25996407934536153,0.0,0.0,1.0,0.0,0.0,113.5012550354004,15.609000625610351,-64.99687774658203,10.384500398635863,3.632816713589889,8.808909911375778,2.2428314410723167,False
2022-06-22 20:38:30.073286,-0.14911678152264285,-0.10919037405050026,0.1434570753349448,0.11644033713810988,-0.25521037274233577,0.17722714323888727,0.0,0.0,1.0,0.0,0.0,132.99750264485678,22.339875717163086,-60.13537712097168,3.638625173568725,2.9540821921150635,8.774434971359543,3.1509281644281346,False
2022-06-22 20:38:30.573286,0.12564678911892874,0.004812708440816629,-0.15406397153746407,-0.17660763488098416,0.2603825531539701,-0.27007571012133136,0.0,0.0,1.0,0.0,0.0,119.99250539143878,20.046750793457036,-62.26837753295897,6.719250323772432,3.2469277156973786,8.806247963095611,2.7735949822191923,False
2022-06-22 20:38:31.073286,-0.2836064650462224,-0.19641409470484808,0.26093747982612026,0.07175311602007313,-0.16902158602785605,0.1952770247231596,0.0,0.0,1.0,0.0,0.0,147.66751098632812,25.51575122833252,-57.40725227355957,0.89550004824996,2.5500206167881307,8.720015525817871,3.6573685682736916,False
2022-06-22 20:38:31.573286,0.16844228303657388,0.035748877615298866,-0.26248238896423914,-0.0461476641654406,0.2751470392938914,-0.19443220601258976,0.0,0.0,1.0,0.0,0.0,133.98750686645508,19.60537578582764,-61.810502166748044,6.209625284671785,3.161306975022802,8.708362939222804,3.144171183963992,False
2022-06-22 20:38:32.073286,-0.027543425559997597,-0.12420539672558124,0.26709563457048857,0.240962659050218,-0.3721399952729161,0.2688157473413202,0.0,0.0,1.0,0.0,0.0,140.9850056966146,22.31212589263916,-59.746877517700206,3.5696251437067987,2.9226650412266078,8.740028876524706,3.2345792605326724,False
2022-06-22 20:38:32.573286,-0.09554065623373352,-0.06642791460145195,-0.13696635219286074,-0.2815611167230977,0.3018522035892842,-0.27001231634673084,0.0,0.0,1.0,0.0,0.0,123.68250274658205,19.738500804901122,-61.92337745666504,6.167250200435518,3.0673157359069245,8.676081765372798,3.18855785873701,False
2022-06-22 20:38:33.073286,0.2004220373225662,-0.06763779442265347,0.0305644971019817,0.1819988034032988,-0.2453731442450212,0.2291506514412281,0.0,0.0,1.0,0.0,0.0,149.31000264485678,23.25525081634521,-59.572877426147464,4.301625183671713,3.1878989147690113,8.610533552349738,3.391629646409233,False
2022-06-22 20:38:33.573286,-0.048693186961687535,0.02790565674121563,-0.07003809397037213,-0.0938852157157201,0.08271931398373382,-0.2346190642386388,0.0,0.0,1.0,0.0,0.0,138.5100021362305,21.769125747680665,-60.70500244140625,3.4368751367926595,2.9158225563856277,8.715938348036548,3.364730403973506,False
2022-06-22 20:38:34.073286,0.2799441881899564,-0.19196474327231355,-0.12303849661125328,0.21521601667803414,-0.10440169176403083,0.13061700616348185,0.0,0.0,1.0,0.0,0.0,124.3350067138672,22.445626029968267,-60.729752655029294,7.28775032043457,3.2773575377914135,8.9394089140982,2.209658177393788,False
2022-06-22 20:38:34.573286,-0.606899062028298,0.04575187426346999,0.07235965132713316,-0.12140350358990525,0.059582810902681485,-0.09501296736170144,0.0,0.0,1.0,0.0,0.0,139.99500783284506,23.74462600708008,-59.14987724304199,1.8990000504255296,2.6186672128163853,8.777412726328922,3.450913236691401,False
2022-06-22 20:38:35.073286,0.6477567969628101,-0.13558935669233213,-0.10588698342161358,-0.06374172311065332,0.047231087666488134,0.025484872489886463,0.0,0.0,1.0,0.0,0.0,119.5087547302246,20.758500862121586,-62.592752685546884,8.314875302314759,3.6223070621490483,8.76590980673736,2.433013430181539,False
2022-06-22 20:38:35.573286,-0.5191270427883796,-0.09799843014411208,0.1343696837155324,0.12645045049347967,-0.13116448350637308,0.14024100881421342,0.0,0.0,1.0,0.0,0.0,143.01000467936197,23.8803759765625,-59.079002151489256,1.341750050932169,2.7900896612203345,8.725364415150768,3.4623393112758416,False
2022-06-22 20:38:36.073286,0.4847971796989441,0.10318981684171236,-0.394479139493062,-0.17739160504424945,0.13800845212244894,-0.2475353336642281,0.0,0.0,1.0,0.0,0.0,120.99375534057616,19.358250770568848,-64.01437751770021,8.791125335693359,3.6920948899709263,8.733237028121946,2.442214521077963,False
2022-06-22 20:38:36.573286,-0.36419777487808797,-0.25212601895602244,0.23613665238866266,0.17468571568013366,-0.08065864387548195,0.123914784540967,0.0,0.0,1.0,0.0,0.0,144.00000508626303,27.78150119781494,-55.04362724304199,-0.34425001569092273,2.20668558804494,8.777054210878768,3.697365059042877,False
2022-06-22 20:38:37.073286,0.16015773323866034,-0.012189700053288387,-0.0374281108379364,-0.3117231225377719,0.1705546208943885,-0.1664723992983524,0.0,0.0,1.0,0.0,0.0,126.65250396728516,22.228875770568852,-61.42800231933594,5.234625235497951,3.1570539291088395,8.727334554378803,3.0692706062243533,False
2022-06-22 20:38:37.573286,-0.6097144135889018,0.1166424571343188,0.14628904720522326,0.0651853213455739,-0.0835400815912575,0.2056035425707276,0.0,0.0,1.0,0.0,0.0,165.6675059000651,27.74175121307373,-55.33462730407714,-1.7298750761151314,2.281699783397171,8.586579700685897,4.14169599425118,False
2022-06-22 20:38:38.073286,0.6708008838149736,-0.2566176360508181,-0.2399926837885155,0.13587851408992033,-0.02735780878871117,-0.07193653050036926,0.0,0.0,1.0,0.0,0.0,138.33000437418622,19.98900081634521,-62.986877670288095,7.485375319719314,3.75163682451788,8.545230397638285,2.9569162152848154,False
2022-06-22 20:38:38.573286,-0.17539548186155465,-0.15931186309227574,0.13110471001038185,0.320239990322779,-0.18416985881496936,0.1353594115218864,0.0,0.0,1.0,0.0,0.0,128.34000396728516,23.600250930786128,-59.32462730407715,5.722500224113464,2.9927516258679905,8.81024201099689,2.9694908582247215,False
2022-06-22 20:38:39.073286,0.20316358557287253,0.04838362279927955,-0.1712330737203922,-0.3355534987629585,0.1911473690558506,-0.2758846884815216,0.0,0.0,1.0,0.0,0.0,114.34500376383465,20.546625747680665,-62.6621273803711,9.974625349044802,3.3218372632872386,8.942364872626538,2.174238427630011,False
2022-06-22 20:38:39.573286,-0.3441481934143947,-0.1635612707871657,0.2351938233925746,0.13294531974959406,-0.15197023663383266,0.2314648865363919,0.0,0.0,1.0,0.0,0.0,133.51500701904294,25.881376190185552,-57.087002487182616,2.502375111728907,2.4722641706466675,8.949379040644716,3.1147890411890473,False
2022-06-22 20:38:40.073286,0.33628507830062004,0.0456751877406858,-0.19225750779205894,-0.0973450489658511,0.15533109940588474,-0.15975698596745164,0.0,0.0,1.0,0.0,0.0,122.33250427246094,22.143750686645507,-61.26225227355957,8.054625377655029,3.2446971254528694,8.878560857952765,2.583160917713957,False
2022-06-22 20:38:40.573286,-0.3663877991010558,-0.13915366946526295,0.2037196699178444,-0.021909011114951013,-0.12738979776952206,0.08397229783289697,0.0,0.0,1.0,0.0,0.0,140.67000325520834,27.28462619781494,-55.85512725830078,1.4756250622123483,2.352093773068122,8.863252567795088,3.4622621491270245,False
2022-06-22 20:38:41.073286,0.32591553376271176,0.028179379609914925,-0.2878272923139425,-0.20729754797111336,0.3552340223418119,-0.08291314624679777,0.0,0.0,1.0,0.0,0.0,131.01750183105472,20.943750762939448,-61.03575241088867,6.646500277519226,3.1344155760911794,8.693131043360781,3.212573037697718,False
2022-06-22 20:38:41.573286,-0.0717120867855144,-0.16146928859206866,0.22917026618741596,0.2969825752167348,-0.3064236049188899,0.333383776616516,0.0,0.0,1.0,0.0,0.0,148.3425038655599,22.10887596130371,-60.37650245666504,4.7190002036094665,3.2781444135701885,8.457491838707114,3.6043834371386834,False
2022-06-22 20:38:42.073286,-0.11103875361956082,-0.022466035989614632,-0.2555250502549685,-0.3851091326483024,0.3266540659734836,-0.1390187273410937,0.0,0.0,1.0,0.0,0.0,159.50250244140625,20.65537582397461,-61.72987754821777,3.3742501857876777,3.1374840919788065,7.995326913320102,4.553207924732795,False
2022-06-22 20:38:42.573286,0.22864273359190745,-0.06064619208281895,0.0058439362723872405,-0.08583946893747263,-0.057334846957533984,0.12194964409155665,0.0,0.0,1.0,0.0,0.0,217.66500345865882,19.854000778198237,-63.01350227355957,3.5392501735687256,3.5923737984783246,7.836874835896043,4.654694062358928,False
2022-06-22 20:38:43.073286,-0.09230255630781066,-0.026020562873696376,-0.0489803080288869,0.027752566854205896,0.1873683636164609,-0.028991584582605725,0.0,0.0,1.0,0.0,0.0,280.66500854492193,18.792375717163086,-63.77625244140625,0.6648750331252813,3.243175987927419,7.536401730663371,5.367392683928868,False
2022-06-22 20:38:43.573286,0.2484348278779249,-0.08747400687291072,0.039013931384453415,0.27299194503575563,-0.2601109212253225,0.18090408075099385,0.0,0.0,1.0,0.0,0.0,226.32750956217444,14.793750648498536,-65.58712783813476,4.276875187158584,3.704590939558469,7.731676385952875,4.689629728977497,False
2022-06-22 20:38:44.073286,-0.009328410310565294,-0.0620140939388635,-0.060558494531883375,0.0034332320375262608,-0.18701106336248927,-0.24760625899751795,0.0,0.0,1.0,0.0,0.0,190.32750956217444,18.511125774383547,-63.087378005981435,4.791750202178955,3.1974146725996486,8.234986233261397,4.2181352444414815,False
2022-06-22 20:38:44.573286,0.4640829608990596,0.07522216209998497,-0.39256185063948995,0.08819947726666354,-0.08010552010427299,-0.06085740422041944,0.0,0.0,1.0,0.0,0.0,146.34000396728516,18.664500732421875,-64.42500335693359,8.355000314712525,3.871557043148921,8.408317199120155,3.180721415923192,False
2022-06-22 20:38:45.073286,-0.09940723878032756,-0.2544218819096403,0.562882366045466,0.3249555684204372,-0.3347366093394329,0.13210383144576313,0.0,0.0,1.0,0.0,0.0,141.99750518798828,23.139000854492192,-61.241252365112295,4.554375191926956,3.6339259822413608,8.476175650110784,3.1640137119113274,False
2022-06-22 20:38:45.573286,-0.09391387903465416,0.061192242604381636,-0.16277362827984793,-0.06026382545747285,-0.08545767754878637,-0.04210212609987653,0.0,0.0,1.0,0.0,0.0,110.67750549316406,17.727750606536862,-66.6675032043457,14.092500553131106,4.338815626108421,8.713061638598171,1.091916341826601,False
2022-06-22 20:38:46.073286,0.4799670668748709,-0.16141311938946062,-0.08591418197521797,-0.1011979757190252,0.014361196627410559,-0.17072495945299473,0.0,0.0,1.0,0.0,0.0,114.00750223795572,21.12075080871582,-64.55512794494629,10.958625402450561,4.293091448453756,8.667708616990309,1.5347143285549605,False
2022-06-22 20:38:46.573286,-0.002174669841550431,0.03494928467948482,-0.0251160089699727,0.29520760842089383,0.06376621453530805,0.2014369850380803,0.0,0.0,1.0,0.0,0.0,115.9875030517578,21.495000801086427,-63.547502365112315,11.16412543296814,4.036842665582333,8.854515219634434,1.0060864816296775,False
2022-06-22 20:38:47.073286,-0.29620542434545666,-0.12891072493333086,-0.11987847834825514,-0.5523392394937289,0.1613270384617723,-0.38643070840491706,0.0,0.0,1.0,0.0,0.0,111.6675033569336,23.345625953674315,-60.09225288391113,7.896375303938985,3.1453341474899883,8.825212698716383,2.4998093201563907,False
2022-06-22 20:38:47.573286,0.4362870747188352,-0.05321700617952167,-0.1480105553033217,0.17931042355045956,0.03035306294431101,0.17034627286330709,0.0,0.0,1.0,0.0,0.0,133.5150032043457,24.456375999450685,-60.93787734985352,6.375750249400735,3.802777542258209,8.61886952958017,2.6827893706987487,False
2022-06-22 20:38:48.073286,-0.2968812191261436,0.07881038593796064,-0.06878243752245633,-0.08880158540142595,0.02436543644388329,-0.07198839664076485,0.0,0.0,1.0,0.0,0.0,131.9850082397461,22.554375801086426,-60.95287734985352,5.941875219345093,3.2142199840185777,8.826044640451107,2.808520303582245,False
2022-06-22 20:38:48.573286,0.7147724903546847,-0.16000110369462234,-0.21193469946201032,0.21504202356132174,0.07951814561294249,0.03302193970347826,0.0,0.0,1.0,0.0,0.0,128.34000396728516,19.475625705718997,-64.01587783813477,11.13825041770935,4.03876930475235,8.674343274189876,2.0693833759197817,False
2022-06-22 20:38:49.073286,-0.4360490857430224,-0.06734172353204691,0.1099140171734792,-0.17223649148671133,-0.053387276055115576,-0.1133197398399407,0.0,0.0,1.0,0.0,0.0,134.66250356038412,25.61550106048584,-57.42000198364258,2.562000118643045,2.5821971353494897,8.78143067629832,3.468997411008151,False
2022-06-22 20:38:49.573286,0.427824983230004,-0.1136407760473398,-0.0339129979793842,0.09210548552744932,0.08532723658068929,0.16492761525296373,0.0,0.0,1.0,0.0,0.0,140.67000834147134,22.868625946044922,-61.22812713623047,8.519625339508059,3.685846379170051,8.69820970755357,2.604763750846569,False
2022-06-22 20:38:50.073286,-0.4009950228457181,0.07291694857039542,0.015068558027159496,-0.0864618600380194,-0.031707340093628265,-0.15995292374337056,0.0,0.0,1.0,0.0,0.0,141.9862518310547,25.26037612915039,-57.76237724304199,2.9096251308918,2.718429093090993,8.722315572342781,3.5393061772832333,False
2022-06-22 20:38:50.573286,0.4875354361983965,-0.09111838970544203,-0.3131920301689292,-0.05293921015734943,0.07998294650383715,-0.011501259996362452,0.0,0.0,1.0,0.0,0.0,142.6725056966146,22.88437587738037,-60.21975257873535,7.1415002918243395,3.3516323476467482,8.798911832413584,2.692729931957317,False
2022-06-22 20:38:51.073286,-0.3123433544085576,-0.24303660942957955,0.5612939997361257,0.33843083385951245,-0.3355527233618956,0.062055639349497274,0.0,0.0,1.0,0.0,0.0,138.66750844319662,27.85837596893311,-56.51962730407715,2.1967500896751884,2.9368043358509364,8.76928241436298,3.1600903570652012,False
2022-06-22 20:38:51.573286,-0.052650953238865116,0.16080951690673828,-0.4647538594479831,-0.2380370080189885,0.2548573951957361,-0.1649320506367762,0.0,0.0,1.0,0.0,0.0,120.25125503540038,21.315750846862798,-61.612877349853505,10.555500454902651,3.467450321845289,8.93436072007665,1.8569074171894,False
2022-06-22 20:38:52.073286,0.07379870460583614,-0.5184842348098755,0.10438957008031696,0.5083217273394649,-0.17335050007946287,0.22631952698485786,0.0,0.0,1.0,0.0,0.0,112.99500274658205,21.629625930786133,-60.015002365112295,15.04650053024292,3.643011693771069,8.959264590190005,1.207422886903469,False
2022-06-22 20:38:52.573286,0.3052386945148684,0.0788880834039652,-0.5471784658027146,-0.3897850320340608,0.17704705361558018,-0.29664256138164763,0.0,0.0,1.0,0.0,0.0,104.33250172932941,19.947375831604003,-62.25150207519531,18.120750656127925,3.5466157940198797,9.068021072531646,0.823971983396782,False
2022-06-22 20:38:53.073286,-0.22041378606040524,-0.2397961976393214,0.5802194982204797,-0.025588604358007326,-0.1677745884670964,0.20585710743336744,0.0,0.0,1.0,0.0,0.0,130.5112533569336,28.91325119018555,-55.17000259399414,5.806875238418579,2.8292115544373133,8.848762980047262,3.083409475830366,False
2022-06-22 20:38:53.573286,0.2697017330389757,0.06413775223952073,-0.42699454724788666,0.008346526180573095,-0.03135968417000885,-0.1284519410244404,0.0,0.0,1.0,0.0,0.0,123.00750478108722,23.801625938415533,-60.72375228881836,10.560375356674195,3.5605702629456157,8.941152554291946,1.8458615862406216,False
